# step, loss_train, loss_test, metrics_test
2.333900000000000000e+04 1.152852746599819511e-06 1.442111965843650978e-06 4.645279716442018980e-08 3.439806732785655186e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334000000000000000e+04 1.152599679699051194e-06 1.442015673092100769e-06 4.587241519971030357e-08 3.429149444400536595e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334100000000000000e+04 1.152115487457194831e-06 1.441011477254505735e-06 4.583128898616450897e-08 3.420285281663382193e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334200000000000000e+04 1.151608785221469589e-06 1.440226355953200255e-06 4.621768923129820905e-08 3.408252382541832048e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334300000000000000e+04 1.149778199760476127e-06 1.440986238776531536e-06 4.576621748242359899e-08 3.403077641905838391e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334400000000000000e+04 1.147236957876884844e-06 1.442125835637853015e-06 4.553215404712318559e-08 3.398600370019266848e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334500000000000000e+04 1.143101371781085618e-06 1.444354666091385297e-06 4.536695641377264110e-08 3.391173493128007976e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334600000000000000e+04 1.140625727202859707e-06 1.446097371626819950e-06 4.501325179262494203e-08 3.388197455933550373e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334700000000000000e+04 1.139388018600584473e-06 1.445481984774232842e-06 4.530410180336730264e-08 3.387459344139642781e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334800000000000000e+04 1.139082201007113326e-06 1.444315785192884505e-06 4.523704788539362198e-08 3.387647780073166359e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.334900000000000000e+04 1.137075514634489082e-06 1.443282030777481850e-06 4.530851072104269406e-08 3.383692614988831338e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335000000000000000e+04 1.136613263952312991e-06 1.443299652237328701e-06 4.427785427196795354e-08 3.387904428109322907e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335100000000000000e+04 1.133374894379812758e-06 1.442144593966077082e-06 4.470412307000515284e-08 3.381729811735567637e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335200000000000000e+04 1.131617409555474296e-06 1.442075017621391453e-06 4.480462223455106141e-08 3.382246802630106686e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335300000000000000e+04 1.130741793531342410e-06 1.441707695448712911e-06 4.476193637970027339e-08 3.376470942839659983e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335400000000000000e+04 1.129648921960324515e-06 1.441339236407657154e-06 4.436301281884880154e-08 3.372016976754821371e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335500000000000000e+04 1.130521013692487031e-06 1.438947833776182961e-06 4.213469750879994535e-08 3.366683074546017451e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335600000000000000e+04 1.130351961364794988e-06 1.439711695638834499e-06 4.184715152177886921e-08 3.369803778241475811e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335700000000000000e+04 1.128179292209097184e-06 1.439005586689745542e-06 4.191360503114083258e-08 3.368046179730299627e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335800000000000000e+04 1.127261953115521464e-06 1.438097228856349830e-06 4.180535029263410252e-08 3.363464884387212805e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335900000000000000e+04 1.126127017414546572e-06 1.437265723325253930e-06 4.177582724196327035e-08 3.363940379585983464e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336000000000000000e+04 1.125173184846062213e-06 1.436213665328978095e-06 4.200096270778885810e-08 3.363628024999343324e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336100000000000000e+04 1.126259689954167698e-06 1.433572833775542676e-06 4.217631754954709322e-08 3.369514729456568602e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336200000000000000e+04 1.124782897932163905e-06 1.432570002180000301e-06 4.204089165682489693e-08 3.363097675901371986e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336300000000000000e+04 1.123447191275772639e-06 1.433209376955346670e-06 4.226047067845684069e-08 3.362291920439020032e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336400000000000000e+04 1.122686398957739584e-06 1.432138105883495882e-06 4.251200991234327375e-08 3.361620315445179585e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336500000000000000e+04 1.122186404245439917e-06 1.430888346476422157e-06 4.237164574760754476e-08 3.357030777806357946e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336600000000000000e+04 1.125355538533767685e-06 1.426159542461391538e-06 4.300917666455461585e-08 3.354996920279518235e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336700000000000000e+04 1.124829395848792046e-06 1.425554046363686211e-06 4.234301798078377033e-08 3.356283855282526929e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336800000000000000e+04 1.125547441915841773e-06 1.424318043063976802e-06 4.187213065165451553e-08 3.356430227086093510e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.336900000000000000e+04 1.125919197875191458e-06 1.422802029082959052e-06 4.167610256899934029e-08 3.358315723289706511e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337000000000000000e+04 1.129991460402379744e-06 1.419516934220155235e-06 4.136946074595471146e-08 3.355609976551932050e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337100000000000000e+04 1.127332893702259753e-06 1.421137085344525985e-06 4.158556521360878833e-08 3.356247759711550316e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337200000000000000e+04 1.127266273215354886e-06 1.419245791112189181e-06 4.169793399455556937e-08 3.354874991146061802e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337300000000000000e+04 1.126300730902585201e-06 1.418135525454999879e-06 4.214161464233256993e-08 3.352295721015252639e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337400000000000000e+04 1.124515165429329500e-06 1.418174065292987507e-06 4.272148146355903009e-08 3.348597488184168469e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337500000000000000e+04 1.122922526519687381e-06 1.418373358319513500e-06 4.318107471590337809e-08 3.344062804444547510e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337600000000000000e+04 1.120085926231695339e-06 1.418083570570161100e-06 4.413828591509627586e-08 3.341832837122638011e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337700000000000000e+04 1.118429850066604558e-06 1.418817191733978689e-06 4.445436019295812002e-08 3.336406564358185278e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337800000000000000e+04 1.117720785259734839e-06 1.415829160578141455e-06 4.440001433181350876e-08 3.338226690630108351e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.337900000000000000e+04 1.118069235417351592e-06 1.414073039995855652e-06 4.402097886213596212e-08 3.338160468047135510e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338000000000000000e+04 1.118752152251545340e-06 1.412687083757191431e-06 4.356972382879575889e-08 3.338166720823210198e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338100000000000000e+04 1.118829572988033760e-06 1.411522816852084361e-06 4.292477484568735235e-08 3.342518937188287964e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338200000000000000e+04 1.118991804105462506e-06 1.408883349540701602e-06 4.237774575699404522e-08 3.342619550039671594e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338300000000000000e+04 1.119396870308264624e-06 1.406243200108292513e-06 4.176916235110184061e-08 3.347604149439575849e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338400000000000000e+04 1.124670689023332670e-06 1.399469283569487743e-06 4.242122386699520575e-08 3.339884244724089513e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338500000000000000e+04 1.121947320825711358e-06 1.399723373651795555e-06 4.273680076494201785e-08 3.335833866913162638e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338600000000000000e+04 1.120814886235166341e-06 1.399727466377953533e-06 4.328318681245946209e-08 3.330837046178203309e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338700000000000000e+04 1.121042828344798181e-06 1.397898927280039061e-06 4.396889963231842557e-08 3.327605497815966373e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338800000000000000e+04 1.121548507398983929e-06 1.395351091559859924e-06 4.491330685141292633e-08 3.323680459743627580e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.338900000000000000e+04 1.122325215874298010e-06 1.391031105413276237e-06 4.637530182094451447e-08 3.321845554182800697e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339000000000000000e+04 1.124626010096108075e-06 1.389082399327890016e-06 4.480218152025372547e-08 3.310483407403808087e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339100000000000000e+04 1.123780862144485582e-06 1.388076498187729158e-06 4.485758609007461928e-08 3.308090867903956678e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339200000000000000e+04 1.122192543334676884e-06 1.388992927786603104e-06 4.438567202669219114e-08 3.302331208487885306e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339300000000000000e+04 1.121955619964865036e-06 1.388094460708089173e-06 4.397061559302528622e-08 3.297911632671457483e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339400000000000000e+04 1.120099227591708768e-06 1.387108568451367319e-06 4.503061390437324008e-08 3.287933054707536940e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339500000000000000e+04 1.121337845688685775e-06 1.383762423756706994e-06 4.495328198572678957e-08 3.278222209246450802e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339600000000000000e+04 1.122743583437113557e-06 1.380106027681904379e-06 4.539311859730332799e-08 3.278664451045187889e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339700000000000000e+04 1.122097387451503891e-06 1.378374690830241889e-06 4.628638450299149554e-08 3.278585438692971366e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339800000000000000e+04 1.124778918892843649e-06 1.374121211483725347e-06 4.636753558884265658e-08 3.277434643678134307e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.339900000000000000e+04 1.124613618230796419e-06 1.372588485537562519e-06 4.637861295009315654e-08 3.276454663136973977e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340000000000000000e+04 1.125070298257924151e-06 1.370267796119151171e-06 4.613749737814032414e-08 3.274412847531493753e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340100000000000000e+04 1.124313826039724518e-06 1.369071583212644327e-06 4.602709324785791978e-08 3.273503637046815129e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340200000000000000e+04 1.123805873248784337e-06 1.366756919196632225e-06 4.676642362255734042e-08 3.274905395755922655e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340300000000000000e+04 1.122743469750275835e-06 1.366158016935514752e-06 4.667830211246837280e-08 3.272045603353035403e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340400000000000000e+04 1.120506453844427597e-06 1.367235427096602507e-06 4.683685261852588155e-08 3.273582933616125956e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340500000000000000e+04 1.118044565373566002e-06 1.368015318803372793e-06 4.717447055213597196e-08 3.273575543971674051e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340600000000000000e+04 1.116973635362228379e-06 1.366974174743518233e-06 4.785119855910124897e-08 3.272612048021983355e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340700000000000000e+04 1.115988879973883741e-06 1.366255673929117620e-06 4.805641040661612351e-08 3.272967035172769101e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340800000000000000e+04 1.115930103878781665e-06 1.363944079457724001e-06 4.771921879864748917e-08 3.271685500294552185e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.340900000000000000e+04 1.116549810831202194e-06 1.362709326713229530e-06 4.733711733706513769e-08 3.270364175023132702e-07 9.484615293331444263e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
